,quasi_vort,quasi_energy,cubic_vort,cubic_energy
4128,3.533872365951538,68.75950622558594,4.4417901039123535,67.95176696777344
4129,3.53387188911438,68.7594985961914,4.441789627075195,67.95176696777344
4130,3.53387188911438,68.7594985961914,4.441789150238037,67.9517593383789
4131,3.53387188911438,68.75949096679688,4.441789150238037,67.95175170898438
4132,3.5338714122772217,68.75949096679688,4.441788673400879,67.95175170898438
4133,3.5338709354400635,68.75948333740234,4.441788673400879,67.95174407958984
4134,3.5338704586029053,68.75947570800781,4.441788673400879,67.95174407958984
4135,3.5338704586029053,68.75946807861328,4.441788196563721,67.95173645019531
4136,3.533869981765747,68.75946044921875,4.441788196563721,67.95173645019531
4137,3.533869981765747,68.75946044921875,4.4417877197265625,67.95172882080078
4138,3.533869504928589,68.75945281982422,4.441787242889404,67.95172119140625
4139,3.5338692665100098,68.75944519042969,4.441787242889404,67.95172119140625
4140,3.5338690280914307,68.75943756103516,4.441786766052246,67.95171356201172
4141,3.5338687896728516,68.75943756103516,4.441786289215088,67.95171356201172
4142,3.5338683128356934,68.75942993164062,4.441786289215088,67.95170593261719
4143,3.5338680744171143,68.7594223022461,4.441786289215088,67.95169830322266
4144,3.533867597579956,68.75941467285156,4.44178581237793,67.95169830322266
4145,3.533867359161377,68.75940704345703,4.44178581237793,67.95169067382812
4146,3.533867120742798,68.75940704345703,4.4417853355407715,67.9516830444336
4147,3.5338666439056396,68.7593994140625,4.441784858703613,67.9516830444336
4148,3.5338664054870605,68.7593994140625,4.441784381866455,67.95167541503906
4149,3.5338661670684814,68.75939178466797,4.441784381866455,67.95167541503906
4150,3.5338661670684814,68.75938415527344,4.441784381866455,67.95166778564453
4151,3.5338656902313232,68.75938415527344,4.441783905029297,67.95166778564453
4152,3.533865213394165,68.7593765258789,4.441783905029297,67.95166015625
4153,3.533865213394165,68.75936889648438,4.441783428192139,67.95166015625
4154,3.533864736557007,68.75936126708984,4.4417829513549805,67.95165252685547
4155,3.533864736557007,68.75936126708984,4.4417829513549805,67.95164489746094
4156,3.5338642597198486,68.75935363769531,4.441782474517822,67.95164489746094
4157,3.5338640213012695,68.75934600830078,4.441782474517822,67.9516372680664
4158,3.5338637828826904,68.75933837890625,4.441781997680664,67.9516372680664
4159,3.5338633060455322,68.75933074951172,4.441781997680664,67.95162963867188
4160,3.533863067626953,68.75933074951172,4.441781520843506,67.95162200927734
4161,3.533862829208374,68.75932312011719,4.441781520843506,67.95162200927734
4162,3.533862352371216,68.75931549072266,4.441781044006348,67.95161437988281
4163,3.5338621139526367,68.75930786132812,4.4417805671691895,67.95161437988281
4164,3.5338618755340576,68.75930786132812,4.4417805671691895,67.95160675048828
4165,3.5338616371154785,68.7593002319336,4.441780090332031,67.95159912109375
4166,3.5338611602783203,68.75929260253906,4.441780090332031,67.95159912109375
4167,3.533860921859741,68.75929260253906,4.441779613494873,67.95159149169922
4168,3.533860921859741,68.75928497314453,4.441779613494873,67.95158386230469
4169,3.533860445022583,68.75927734375,4.441779136657715,67.95158386230469
4170,3.533860206604004,68.75927734375,4.441779136657715,67.95157623291016
4171,3.5338597297668457,68.75926971435547,4.441778659820557,67.95157623291016
4172,3.5338594913482666,68.75926208496094,4.441778182983398,67.95156860351562
4173,3.5338592529296875,68.7592544555664,4.441778182983398,67.9515609741211
4174,3.5338587760925293,68.7592544555664,4.44177770614624,67.95155334472656
4175,3.5338587760925293,68.75924682617188,4.44177770614624,67.95155334472656
4176,3.533858299255371,68.75923919677734,4.441777229309082,67.95155334472656
4177,3.533858060836792,68.75923919677734,4.441776752471924,67.95154571533203
4178,3.533857822418213,68.75923156738281,4.441776752471924,67.95154571533203
4179,3.533857583999634,68.75922393798828,4.441776275634766,67.9515380859375
4180,3.5338573455810547,68.75921630859375,4.441776275634766,67.9515380859375
4181,3.5338566303253174,68.75921630859375,4.441775798797607,67.95153045654297
4182,3.5338566303253174,68.75920867919922,4.441775321960449,67.95152282714844
4183,3.533856153488159,68.75920104980469,4.441775321960449,67.95152282714844
4184,3.533856153488159,68.75919342041016,4.441775321960449,67.9515151977539
4185,3.53385591506958,68.75919342041016,4.441774845123291,67.95150756835938
4186,3.533855438232422,68.75918579101562,4.441774845123291,67.95150756835938
4187,3.5338551998138428,68.75918579101562,4.441774368286133,67.95149993896484
4188,3.5338549613952637,68.7591781616211,4.441773891448975,67.95149230957031
4189,3.5338547229766846,68.75917053222656,4.441773891448975,67.95149230957031
4190,3.5338540077209473,68.75916290283203,4.441773414611816,67.95148468017578
4191,3.533853769302368,68.7591552734375,4.441773414611816,67.95148468017578
4192,3.533853530883789,68.7591552734375,4.441772937774658,67.95147705078125
4193,3.533853530883789,68.75914764404297,4.441772937774658,67.95147705078125
4194,3.533853054046631,68.75914001464844,4.4417724609375,67.95146942138672
4195,3.5338528156280518,68.75914001464844,4.441771984100342,67.95146179199219
4196,3.5338525772094727,68.7591323852539,4.441771984100342,67.95146179199219
4197,3.5338521003723145,68.75912475585938,4.441771507263184,67.95145416259766
4198,3.5338518619537354,68.75911712646484,4.441771507263184,67.95144653320312
4199,3.5338516235351562,68.75911712646484,4.441771030426025,67.95144653320312
4200,3.533851385116577,68.75910949707031,4.441771030426025,67.9514389038086
4201,3.533850908279419,68.75910186767578,4.441770553588867,67.9514389038086
4202,3.533850908279419,68.75909423828125,4.441770553588867,67.95143127441406
4203,3.53385066986084,68.75908660888672,4.441770076751709,67.95142364501953
4204,3.5338504314422607,68.75908660888672,4.441770076751709,67.95142364501953
4205,3.5338497161865234,68.75908660888672,4.441769599914551,67.95142364501953
4206,3.5338494777679443,68.75907897949219,4.441769123077393,67.951416015625
4207,3.5338492393493652,68.75907135009766,4.441769123077393,67.951416015625
4208,3.533849000930786,68.75906372070312,4.441769123077393,67.95140838623047
4209,3.533848762512207,68.75906372070312,4.441768646240234,67.95140075683594
4210,3.533848524093628,68.7590560913086,4.441768169403076,67.95140075683594
4211,3.533848285675049,68.75904846191406,4.441768169403076,67.9513931274414
4212,3.5338478088378906,68.75904083251953,4.441767692565918,67.95138549804688
4213,3.5338475704193115,68.75904083251953,4.44176721572876,67.95138549804688
4214,3.5338470935821533,68.759033203125,4.44176721572876,67.95137786865234
4215,3.533846855163574,68.75902557373047,4.441766738891602,67.95137786865234
4216,3.533846616744995,68.75901794433594,4.441766738891602,67.95137023925781
4217,3.533846378326416,68.75901794433594,4.441766738891602,67.95136260986328
4218,3.533845901489258,68.7590103149414,4.441766262054443,67.95136260986328
4219,3.533845901489258,68.75900268554688,4.441765785217285,67.95135498046875
4220,3.5338454246520996,68.75899505615234,4.441765785217285,67.95134735107422
4221,3.5338449478149414,68.75898742675781,4.441765308380127,67.95134735107422
4222,3.5338449478149414,68.75898742675781,4.441765308380127,67.95133972167969
4223,3.5338447093963623,68.75898742675781,4.441764831542969,67.95133209228516
4224,3.533844232559204,68.75897979736328,4.4417643547058105,67.95133209228516
4225,3.533843994140625,68.75897216796875,4.4417643547058105,67.95132446289062
4226,3.533843517303467,68.75896453857422,4.4417643547058105,67.95132446289062
4227,3.533843517303467,68.75895690917969,4.441763877868652,67.9513168334961
4228,3.5338432788848877,68.75894927978516,4.441763401031494,67.95130920410156
4229,3.5338428020477295,68.75894927978516,4.441763401031494,67.95130920410156
4230,3.5338425636291504,68.75894165039062,4.441762924194336,67.95130157470703
4231,3.5338423252105713,68.7589340209961,4.441762447357178,67.95130157470703
4232,3.533842086791992,68.7589340209961,4.441762447357178,67.95130157470703
4233,3.533841609954834,68.75892639160156,4.441762447357178,67.9512939453125
4234,3.533841371536255,68.75891876220703,4.4417619705200195,67.9512939453125
4235,3.533841133117676,68.7589111328125,4.441761493682861,67.95128631591797
4236,3.5338406562805176,68.7589111328125,4.441761493682861,67.95127868652344
4237,3.5338406562805176,68.75890350341797,4.441761016845703,67.95127868652344
4238,3.5338401794433594,68.75889587402344,4.441760540008545,67.9512710571289
4239,3.533839702606201,68.7588882446289,4.441760540008545,67.95126342773438
4240,3.533839464187622,68.75888061523438,4.441760540008545,67.95126342773438
4241,3.533839225769043,68.75888061523438,4.441760063171387,67.95125579833984
4242,3.533839225769043,68.75887298583984,4.4417595863342285,67.95124816894531
4243,3.5338385105133057,68.75887298583984,4.4417595863342285,67.95124816894531
4244,3.5338382720947266,68.75886535644531,4.44175910949707,67.95124053955078
4245,3.5338380336761475,68.75885772705078,4.44175910949707,67.95124053955078
4246,3.5338380336761475,68.75885009765625,4.441758632659912,67.95123291015625
4247,3.5338377952575684,68.75885009765625,4.441758155822754,67.95122528076172
4248,3.53383731842041,68.75884246826172,4.441758155822754,67.95122528076172
4249,3.533837080001831,68.75883483886719,4.441758155822754,67.95121765136719
4250,3.533836841583252,68.75883483886719,4.441757678985596,67.95121002197266
4251,3.5338363647460938,68.75882720947266,4.441757678985596,67.95121002197266
4252,3.5338361263275146,68.75881958007812,4.4417572021484375,67.95120239257812
4253,3.5338354110717773,68.7588119506836,4.441756725311279,67.9511947631836
4254,3.5338354110717773,68.7588119506836,4.441756725311279,67.9511947631836
4255,3.5338351726531982,68.75880432128906,4.441756248474121,67.95118713378906
4256,3.533834934234619,68.75879669189453,4.441756248474121,67.95118713378906
4257,3.53383469581604,68.7587890625,4.441755771636963,67.95117950439453
4258,3.533834218978882,68.7587890625,4.441755771636963,67.95117950439453
4259,3.5338339805603027,68.75878143310547,4.441755294799805,67.95117950439453
4260,3.5338337421417236,68.75878143310547,4.4417548179626465,67.951171875
4261,3.5338335037231445,68.75877380371094,4.4417548179626465,67.95116424560547
4262,3.5338330268859863,68.7587661743164,4.441754341125488,67.95116424560547
4263,3.533832550048828,68.75875854492188,4.441754341125488,67.95115661621094
4264,3.533832550048828,68.75875091552734,4.44175386428833,67.9511489868164
4265,3.533832311630249,68.75875091552734,4.44175386428833,67.9511489868164
4266,3.53383207321167,68.75874328613281,4.441753387451172,67.95114135742188
4267,3.5338313579559326,68.75873565673828,4.441753387451172,67.95114135742188
4268,3.5338313579559326,68.75872802734375,4.441752910614014,67.95113372802734
4269,3.5338311195373535,68.75872802734375,4.441752910614014,67.95112609863281
4270,3.5338306427001953,68.75872039794922,4.4417524337768555,67.95112609863281
4271,3.533830404281616,68.75872039794922,4.441751956939697,67.95111846923828
4272,3.533830165863037,68.75871276855469,4.441751956939697,67.95111083984375
4273,3.533829927444458,68.75870513916016,4.441751956939697,67.95111083984375
4274,3.5338294506073,68.75869750976562,4.441751480102539,67.95110321044922
4275,3.5338294506073,68.7586898803711,4.441751003265381,67.95110321044922
4276,3.5338292121887207,68.75868225097656,4.441751003265381,67.95109558105469
4277,3.5338287353515625,68.75868225097656,4.441750526428223,67.95108795166016
4278,3.5338282585144043,68.75867462158203,4.4417500495910645,67.95108795166016
4279,3.5338282585144043,68.75867462158203,4.4417500495910645,67.95108032226562
4280,3.533827781677246,68.7586669921875,4.441749572753906,67.9510726928711
4281,3.533827781677246,68.75865936279297,4.441749572753906,67.9510726928711
4282,3.533827066421509,68.75865173339844,4.441749572753906,67.95106506347656
4283,3.533827066421509,68.75865173339844,4.441749095916748,67.95105743408203
4284,3.5338265895843506,68.7586441040039,4.44174861907959,67.95105743408203
4285,3.5338263511657715,68.75863647460938,4.44174861907959,67.95105743408203
4286,3.5338258743286133,68.75862884521484,4.441748142242432,67.95105743408203
4287,3.533825635910034,68.75862884521484,4.441748142242432,67.9510498046875
4288,3.533825397491455,68.75862121582031,4.441747665405273,67.95104217529297
4289,3.533825159072876,68.75862121582031,4.441747188568115,67.95104217529297
4290,3.533825159072876,68.75861358642578,4.441747188568115,67.95103454589844
4291,3.5338246822357178,68.75860595703125,4.441747188568115,67.9510269165039
4292,3.5338242053985596,68.75859832763672,4.441746711730957,67.9510269165039
4293,3.5338239669799805,68.75859069824219,4.441746234893799,67.95101928710938
4294,3.5338239669799805,68.75859069824219,4.441746234893799,67.95101165771484
4295,3.5338234901428223,68.75858306884766,4.441745758056641,67.95101165771484
4296,3.533823013305664,68.75857543945312,4.441745281219482,67.95100402832031
4297,3.533822774887085,68.75857543945312,4.441745281219482,67.95099639892578
4298,3.5338222980499268,68.7585678100586,4.441745281219482,67.95099639892578
4299,3.5338222980499268,68.75856018066406,4.441744804382324,67.95098876953125
4300,3.5338220596313477,68.75855255126953,4.441744327545166,67.95098876953125
4301,3.5338213443756104,68.75855255126953,4.441744327545166,67.95098114013672
4302,3.5338213443756104,68.758544921875,4.441743850708008,67.95097351074219
4303,3.5338211059570312,68.75853729248047,4.44174337387085,67.95097351074219
4304,3.533820867538452,68.75853729248047,4.44174337387085,67.95096588134766
4305,3.533820390701294,68.75852966308594,4.44174337387085,67.95096588134766
4306,3.533820152282715,68.7585220336914,4.441742897033691,67.95095825195312
4307,3.5338199138641357,68.7585220336914,4.441742420196533,67.9509506225586
4308,3.5338199138641357,68.75851440429688,4.441742420196533,67.9509506225586
4309,3.5338194370269775,68.75850677490234,4.441741943359375,67.95094299316406
4310,3.5338189601898193,68.75849914550781,4.441741943359375,67.95093536376953
4311,3.5338187217712402,68.75849151611328,4.441741466522217,67.95093536376953
4312,3.533818483352661,68.75849151611328,4.441740989685059,67.95093536376953
4313,3.533818006515503,68.75848388671875,4.441740989685059,67.950927734375
4314,3.533817768096924,68.75847625732422,4.441740989685059,67.95092010498047
4315,3.5338172912597656,68.75847625732422,4.4417405128479,67.95092010498047
4316,3.5338170528411865,68.75846862792969,4.4417405128479,67.95091247558594
4317,3.5338170528411865,68.75846099853516,4.441740036010742,67.95091247558594
4318,3.5338165760040283,68.75846099853516,4.441739559173584,67.9509048461914
4319,3.5338165760040283,68.75845336914062,4.441739559173584,67.95089721679688
4320,3.53381609916687,68.7584457397461,4.441739082336426,67.95089721679688
